Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
654	-5721.347	-5897.164	175.8171	1.272651	4.463831
660	-5722.705	-5898.901	176.196	1.163171	4.311785
666	-5737.763	-5913.763	175.9996	1.221173	4.389961
672	-5727.724	-5902.103	174.3795	1.110273	5.354837
678	-5712.782	-5885.967	173.1854	1.049505	6.04266
684	-5715.991	-5889.915	173.9247	1.060945	5.632111
690	-5710.466	-5883.283	172.8167	1.09218	6.22015
696	-5719.533	-5893.258	173.7253	1.12581	5.705902
702	-5714.388	-5886.921	172.5334	1.063906	6.389387
708	-5711.486	-5884.121	172.6346	0.9626368	6.389387
714	-5708.345	-5881.165	172.8199	0.9914556	6.273149
720	-5710.731	-5884.755	174.0247	1.058548	5.578531
726	-5719.725	-5890.749	171.0245	0.9195315	7.281343
732	-5712.713	-5883.56	170.847	0.9828484	7.342648
738	-5705.844	-5876.99	171.1459	1.009438	7.167861
744	-5729.323	-5903.29	173.9678	1.152552	5.558181
750	-5723.092	-5894.286	171.194	1.004787	7.144471
756	-5733.006	-5905.643	172.6372	0.9268316	6.407435
762	-5721.935	-5896.311	174.3761	1.104441	5.359907
768	-5719.53	-5894.818	175.2882	1.199488	4.801292
774	-5711.243	-5885.467	174.2244	1.024304	5.48761
780	-5717.74	-5891.141	173.4004	1.151719	5.869538
786	-5706.765	-5880.074	173.3085	1.041906	5.979668
792	-5709.637	-5884.532	174.8948	1.099456	5.075828
798	-5708.343	-5881.56	173.2175	1.123329	5.98494
804	-5717.539	-5891.511	173.9718	1.19326	5.533601
810	-5708.926	-5881.82	172.8941	0.9857358	6.235977
816	-5714.929	-5887.036	172.1071	0.9673099	6.672526
822	-5715.284	-5888.01	172.7267	1.049296	6.292366
828	-5712.662	-5885.942	173.2804	0.9632293	6.037932
834	-5716.302	-5888.844	172.5424	1.117239	6.355566
840	-5736.37	-5909.221	172.8505	0.9859153	6.259563
846	-5736.56	-5908.161	171.6004	0.9780147	6.940155
852	-5719.743	-5892.185	172.4424	0.9948922	6.476112
858	-5731.961	-5904.515	172.5532	1.029999	6.397026
864	-5731.234	-5903.729	172.4954	0.9877626	6.451276
870	-5721.272	-5894.396	173.1239	1.04544	6.078396
876	-5728.047	-5899.862	171.8153	1.010924	6.806532
882	-5730.034	-5903.5	173.4656	1.036979	5.896595
888	-5732.242	-5905.714	173.4719	1.030737	5.896595
894	-5732.954	-5906.189	173.235	1.0129	6.035583
900	-5727.7	-5901.133	173.4329	1.054841	5.904734
906	-5717.084	-5890.465	173.3817	1.10604	5.904734
912	-5712.459	-5884.807	172.3482	0.9339147	6.560173
918	-5731.039	-5903.348	172.3096	0.9724507	6.560173
924	-5721.763	-5893.568	171.8045	0.9724507	6.833115
930	-5721.422	-5893.295	171.8732	1.034148	6.762754
936	-5708.94	-5882.749	173.8094	1.05535	5.698423
942	-5719.38	-5893.391	174.0101	1.121239	5.55211
948	-5723.867	-5896.122	172.255	0.9856266	6.582596
954	-5714.554	-5887.238	172.6841	0.9579273	6.365129
960	-5709.321	-5881.589	172.2684	0.9709299	6.583308
966	-5712.635	-5885.845	173.2103	1.019262	6.045578
972	-5710.444	-5884.587	174.1435	1.082977	5.499831
978	-5709.743	-5882.858	173.1151	1.014655	6.09996
984	-5727.338	-5900.434	173.0959	1.045891	6.09344
990	-5713.916	-5888.317	174.4013	1.160451	5.315135
996	-5715.232	-5888.909	173.6768	1.152122	5.718052
1002	-5711.439	-5886.089	174.6503	1.152122	5.182102
1008	-5708.966	-5883.078	174.1114	1.010738	5.557201
1014	-5706.485	-5878.345	171.8598	0.9821186	6.798065
1020	-5716.274	-5889.112	172.8385	1.05034	6.231061
1026	-5721.019	-5895.092	174.0729	1.071624	5.544913
1032	-5730.506	-5903.929	173.4232	1.089612	5.891002
1038	-5716.702	-5889.176	172.4746	0.9746118	6.469672
