Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
444	-5716.684	-5888.847	172.1628	0.9848035	6.632938
450	-5731.349	-5904.49	173.1414	0.9502999	6.12072
456	-5722.681	-5895.697	173.0151	1.07623	6.120916
462	-5715.067	-5890.67	175.6037	1.198167	4.625563
468	-5717.319	-5891.891	174.5725	1.167937	5.216399
474	-5722.558	-5895.856	173.298	1.034299	5.98955
480	-5720.486	-5894.121	173.6348	1.059769	5.79163
486	-5715.69	-5888.016	172.3265	1.048865	6.509696
492	-5703.414	-5877.192	173.7774	1.030137	5.729766
498	-5717.951	-5890.573	172.6222	1.08921	6.327469
504	-5723.546	-5896.771	173.2243	1.08921	5.999831
510	-5720.529	-5892.13	171.6007	1.004581	6.925704
516	-5711.834	-5884.151	172.3167	1.029122	6.525694
522	-5715.449	-5889.286	173.8373	1.09675	5.660429
528	-5715.806	-5889.713	173.9068	1.190713	5.570729
534	-5733.316	-5906.993	173.6766	0.9675969	5.819212
540	-5723.4	-5896.569	173.1694	1.082233	6.033576
546	-5732.128	-5906.662	174.5335	1.13017	5.258822
552	-5726.997	-5901.174	174.1779	1.114332	5.463651
558	-5715.271	-5889.162	173.8912	1.160739	5.59572
564	-5717.859	-5893.083	175.2244	1.186399	4.8442
570	-5708.909	-5883.87	174.9612	1.085893	5.04649
576	-5721.232	-5894.054	172.8224	1.039391	6.245749
582	-5717.221	-5891.932	174.711	1.189019	5.128049
588	-5722.195	-5897.617	175.422	1.249649	4.698496
594	-5722.803	-5897.677	174.8749	1.242441	5.007519
600	-5716.889	-5890.647	173.7581	1.134855	5.682986
606	-5714.186	-5887.947	173.7609	1.13205	5.682986
612	-5713.892	-5887.476	173.5844	1.110652	5.791358
618	-5722.486	-5894.48	171.9944	1.124079	6.648704
624	-5720.772	-5895.621	174.8495	1.22189	5.033031
630	-5720.866	-5895.024	174.1582	1.076555	5.495271
636	-5715.792	-5889.797	174.0055	1.050965	5.593233
642	-5710.478	-5882.691	172.2133	1.07176	6.558575
648	-5704.706	-5876.064	171.3588	0.9538205	7.083263
654	-5710.772	-5881.632	170.8602	1.04022	7.304741
660	-5716.258	-5890.013	173.7553	1.037202	5.738001
666	-5715.364	-5889.927	174.5637	1.186519	5.211
672	-5720.271	-5895.565	175.2946	1.151185	4.824679
678	-5725.616	-5899.439	173.8225	1.224081	5.598694
684	-5717.105	-5891.83	174.7255	1.141148	5.146527
690	-5727.577	-5901.471	173.8938	1.10626	5.624225
696	-5718.465	-5892.466	174.0007	1.056726	5.592726
702	-5710.669	-5885.602	174.9328	1.230833	4.981811
708	-5720.088	-5894.49	174.4017	1.227651	5.277785
714	-5724.116	-5900.399	176.283	1.260476	4.207382
720	-5714.732	-5890.946	176.214	1.162343	4.302091
726	-5716.985	-5891.718	174.7337	1.132	5.147102
732	-5723.701	-5898.294	174.5932	1.133769	5.223848
738	-5723.107	-5897.702	174.5952	1.276428	5.143815
744	-5712.048	-5887.848	175.8002	1.250463	4.485815
750	-5712.279	-5887.91	175.6311	1.212354	4.602274
756	-5718.168	-5892.674	174.5058	1.085729	5.298684
762	-5708.845	-5882.697	173.8522	1.044011	5.681174
768	-5714.283	-5887.032	172.7498	1.071981	6.267525
774	-5717.572	-5890.237	172.6656	1.056828	6.321468
780	-5714.123	-5887.41	173.2867	1.070326	5.976102
786	-5704.895	-5879.818	174.9233	1.060305	5.08176
792	-5719.615	-5894.235	174.6203	1.054555	5.252641
798	-5718.191	-5891.122	172.9313	0.9725956	6.222877
804	-5729.281	-5902.228	172.9473	1.152503	6.116313
810	-5718.876	-5891.234	172.3574	1.027097	6.504745
816	-5714.512	-5887.741	173.2287	0.9979206	6.047215
822	-5718.781	-5889.603	170.8225	0.9229362	7.387903
828	-5710.333	-5881.227	170.8942	0.8779013	7.373599
834	-5719.588	-5891.621	172.0334	1.065186	6.659427
840	-5732.069	-5903.344	171.2745	0.9725778	7.11852
846	-5710.153	-5883.482	173.3284	0.9787761	6.003259
852	-5721.234	-5893.665	172.4305	1.088804	6.431653
858	-5718.739	-5892.593	173.8538	1.049174	5.677451
864	-5724.68	-5897.289	172.6094	0.9675786	6.400412
870	-5727.203	-5900.74	173.5369	1.070635	5.839264
876	-5715.795	-5890.707	174.9118	1.24505	4.98554
882	-5707.793	-5882.144	174.3517	1.243196	5.296795
888	-5727.527	-5900.378	172.8512	1.100591	6.196818
894	-5722.483	-5896.705	174.2214	1.177519	5.404893
900	-5715.651	-5890.176	174.525	1.139708	5.258233
906	-5713.702	-5889.146	175.4442	1.203154	4.712106
912	-5721.051	-5896.596	175.5445	1.267945	4.619656
918	-5720.321	-5894.133	173.8122	1.074744	5.686258
924	-5719.24	-5893.391	174.1512	1.112733	5.479222
930	-5711.389	-5885.484	174.0956	1.168383	5.479222
936	-5724.497	-5898.1	173.6024	1.071898	5.802728
942	-5713.604	-5886.452	172.8479	1.059536	6.220937
948	-5714.297	-5888.57	174.2723	1.049729	5.447264
954	-5708.818	-5883.073	174.2546	1.06744	5.447264
960	-5722.115	-5895.054	172.9384	1.06744	6.167407
966	-5716.698	-5890.919	174.2208	1.180587	5.403567
972	-5731.788	-5904.994	173.2054	1.171462	5.96526
978	-5721.244	-5895.745	174.5004	1.171462	5.254307
984	-5721.396	-5895.986	174.5895	1.082326	5.254307
990	-5718.335	-5893.124	174.7892	1.185364	5.086763
996	-5721.47	-5896.098	174.6284	1.153883	5.193245
1002	-5718.732	-5894.523	175.7905	1.281184	4.474027
1008	-5720.837	-5894.657	173.8192	1.108499	5.663892
1014	-5710.155	-5884.572	174.4162	1.173534	5.299659
1020	-5716.238	-5891.578	175.3396	1.188774	4.778594
1026	-5718.681	-5892.733	174.0519	1.126102	5.526495
1032	-5726.043	-5898.257	172.214	1.120341	6.531912
1038	-5735.637	-5908.815	173.1785	1.023456	6.060665
1044	-5724.498	-5898.409	173.9102	1.21498	5.555527
1050	-5725.295	-5900.691	175.3953	1.21498	4.732838
1056	-5736.306	-5910.732	174.4261	1.274814	5.238268
1062	-5717.291	-5892.128	174.8375	1.165275	5.071078
1068	-5713.577	-5888.324	174.7473	1.190734	5.107014
1074	-5726.161	-5899.25	173.0889	1.216133	6.00444
1080	-5721.308	-5894.144	172.8361	1.061763	6.226139
1086	-5722.389	-5896.974	174.5858	1.144724	5.221851
1092	-5720.15	-5895.465	175.3148	1.228433	4.770301
1098	-5716.186	-5890.948	174.7617	1.127754	5.133917
1104	-5708.641	-5883.255	174.6138	1.048479	5.259582
1110	-5709.067	-5882.351	173.2849	1.048479	5.988989
1116	-5712.154	-5885.44	173.2857	1.047677	5.988989
1122	-5717.102	-5891.692	174.5894	1.154886	5.214286
1128	-5718.272	-5893.176	174.9042	1.119447	5.059545
1134	-5710.045	-5886.36	176.3144	1.297138	4.168763
1140	-5712.388	-5887.944	175.5564	1.245661	4.625493
1146	-5712.728	-5888.169	175.441	1.21945	4.704785
1152	-5724.388	-5899.693	175.305	1.290205	4.741246
1158	-5720.237	-5897.362	177.1258	1.37366	3.659672
1164	-5706.667	-5883.806	177.1388	1.33276	3.675816
1170	-5716.323	-5892.262	175.9383	1.170003	4.453391
1176	-5720.994	-5895.576	174.5817	1.170614	5.209821
1182	-5712.019	-5885.513	173.4941	1.108524	5.841925
1188	-5710.301	-5882.003	171.7019	0.9877575	6.880211
1194	-5722.959	-5895.178	172.2198	1.054015	6.564632
1200	-5718.089	-5892.522	174.4323	1.079759	5.342534
1206	-5727.796	-5901.754	173.9578	1.162037	5.558435
1212	-5726.045	-5900.803	174.7583	1.16452	5.115449
1218	-5716.988	-5891.878	174.8903	1.182518	5.03222
1224	-5713.243	-5887.569	174.3265	1.110243	5.384042
1230	-5720.647	-5896.432	175.7845	1.241151	4.499941
1236	-5725.787	-5901.08	175.2931	1.293769	4.745925
1242	-5727.373	-5902.491	175.118	1.134322	4.932453
1248	-5713.074	-5887.081	174.0072	1.078115	5.577413
1254	-5708.966	-5882.97	174.0041	1.091121	5.571988
1260	-5719.234	-5892.854	173.6207	1.053312	5.802896
1266	-5722.156	-5894.586	172.4302	1.008189	6.475531
1272	-5718.797	-5891.128	172.331	1.085007	6.487666
1278	-5711.868	-5883.627	171.7588	0.9682066	6.860048
1284	-5723.339	-5895.788	172.45	1.042163	6.446414
1290	-5721.34	-5895.103	173.7635	1.056468	5.722974
1296	-5719.577	-5894.806	175.2291	1.175462	4.847658
1302	-5706.002	-5880.942	174.9403	1.25773	4.96269
1308	-5711.921	-5886.218	174.297	1.198897	5.351442
1314	-5707.733	-5881.825	174.0927	1.117149	5.508997
1320	-5712.74	-5884.634	171.8939	1.051278	6.742346
1326	-5721.538	-5895.87	174.3315	1.108217	5.382417
1332	-5719.046	-5893.7	174.6537	1.067887	5.226818
1338	-5721.447	-5894.952	173.5048	1.10706	5.836852
1344	-5716.001	-5889.489	173.4884	1.123465	5.836852
1350	-5715.909	-5889.658	173.7497	1.031185	5.744401
1356	-5709.496	-5883.518	174.022	1.018863	5.601829
1362	-5735.022	-5909.42	174.3973	1.073361	5.365335
1368	-5740.96	-5915.718	174.7589	1.142886	5.127081
1374	-5740.247	-5913.279	173.0314	1.036746	6.133528
1380	-5731.195	-5903.577	172.3822	1.04797	6.479971
1386	-5730.917	-5905.139	174.2219	1.071052	5.463278
1392	-5714.394	-5888.213	173.8184	1.094433	5.672094
1398	-5724.613	-5898.4	173.7869	1.133255	5.668065
1404	-5726.307	-5901.089	174.7821	1.198436	5.083459
1410	-5723.458	-5899.257	175.7982	1.263846	4.479453
1416	-5729.666	-5903.052	173.3853	1.120793	5.894688
1422	-5719.777	-5893.252	173.475	1.03109	5.894688
1428	-5729.745	-5904.886	175.1416	1.169707	4.899643
1434	-5730.193	-5905.822	175.6287	1.347054	4.527958
1440	-5727.101	-5901.7	174.5991	1.095444	5.241782
1446	-5722.985	-5898.607	175.6222	1.132891	4.651795
1452	-5724.358	-5900.048	175.6894	1.322827	4.507482
1458	-5713.884	-5888.934	175.0505	1.293545	4.881394
1464	-5706.099	-5880.126	174.0268	1.108571	5.549918
1470	-5710.539	-5884.192	173.653	1.002459	5.813023
1476	-5705.619	-5879.468	173.8492	1.138273	5.631115
1482	-5713.515	-5888.529	175.0139	1.209627	4.948466
1488	-5725.388	-5900.455	175.067	1.156557	4.948466
1494	-5708.805	-5882.614	173.8091	1.114051	5.666423
1500	-5712.363	-5887.091	174.728	1.106803	5.164183
1506	-5715.796	-5888.695	172.8993	1.023431	6.21265
1512	-5725.864	-5899.346	173.4819	0.9494853	5.935515
1518	-5727.831	-5898.998	171.167	0.9838381	7.170254
1524	-5728.557	-5902.894	174.3369	1.181587	5.338997
1530	-5727.361	-5901.335	173.9741	1.138988	5.562169
1536	-5711.932	-5887.16	175.2276	1.08049	4.901412
1542	-5722.418	-5897.743	175.3254	1.301712	4.723403
1548	-5714.357	-5889.789	175.4319	1.195229	4.723403
1554	-5712.707	-5888.476	175.7698	1.21324	4.523864
1560	-5715.767	-5890.695	174.9279	1.244024	4.977155
1566	-5724.24	-5898.839	174.5993	1.193192	5.187616
1572	-5730.748	-5905.712	174.9638	1.186271	4.989305
1578	-5729.03	-5904.072	175.0424	1.171538	4.953838
1584	-5725.164	-5900.292	175.128	1.173987	4.904825
1590	-5714.173	-5889.038	174.8648	1.16542	5.055862
1596	-5717.622	-5892.939	175.3168	1.112014	4.834153
1602	-5717.914	-5891.11	173.1959	1.017592	6.054345
1608	-5718.319	-5891.477	173.1575	1.056004	6.054345
1614	-5721.329	-5897.354	176.0244	1.161484	4.409644
1620	-5707.275	-5881.072	173.7962	1.104625	5.678665
1626	-5708.097	-5882.391	174.2939	1.172751	5.367548
1632	-5709.948	-5884.753	174.8048	1.131075	5.108202
1638	-5712.118	-5886.97	174.8517	1.058679	5.122299
1644	-5720.894	-5896.139	175.2449	1.133708	4.862153
1650	-5725.504	-5900.17	174.6668	1.149218	5.174579
1656	-5716.423	-5891.872	175.4483	1.179138	4.723228
1662	-5716.77	-5891.862	175.0914	1.103122	4.964605
1668	-5711.41	-5887.704	176.2936	1.356518	4.146808
1674	-5714.207	-5889.744	175.5377	1.221901	4.649257
1680	-5717.808	-5892.776	174.9672	1.221587	4.967832
1686	-5734.349	-5909.371	175.0223	1.166464	4.967832
1692	-5717.425	-5890.795	173.3701	1.010719	5.963119
1698	-5726.697	-5899.464	172.7662	1.014244	6.289939
1704	-5725.45	-5898.119	172.6695	1.101094	6.295324
1710	-5721.278	-5893.729	172.4513	0.9969149	6.470232
1716	-5723.675	-5896.147	172.4722	0.979578	6.468297
1722	-5722.45	-5898.116	175.6654	1.196254	4.592063
1728	-5712.085	-5887.174	175.0881	1.178129	4.924744
1734	-5725.624	-5900.767	175.1426	1.123619	4.924744
1740	-5714.182	-5887.303	173.1208	1.03783	6.084252
1746	-5717.033	-5890.135	173.1024	1.056271	6.084252
1752	-5718.755	-5892.528	173.7731	1.067323	5.711767
1758	-5711.2	-5885.539	174.3394	1.079819	5.393728
1764	-5722.31	-5894.754	172.4435	0.9777927	6.484774
1770	-5725.551	-5898.753	173.202	1.030119	6.044208
1776	-5715.389	-5888.29	172.9009	1.068575	6.187213
1782	-5725.332	-5896.841	171.5083	1.044073	6.954194
1788	-5714.399	-5886.001	171.6022	0.9276958	6.966299
1794	-5705.661	-5879.489	173.8282	1.073116	5.678409
1800	-5710.376	-5884.191	173.8149	1.044589	5.70133
1806	-5722.823	-5896.606	173.7836	1.07584	5.70133
1812	-5723.225	-5897.492	174.2668	1.10789	5.418264
1818	-5718.385	-5890.91	172.5248	1.059661	6.39637
1824	-5717.591	-5892.652	175.0612	1.158161	4.950832
1830	-5719.291	-5892.535	173.2441	1.160741	5.949977
1836	-5718.298	-5892.922	174.6244	1.10294	5.223614
1842	-5713.967	-5887.484	173.5176	1.01087	5.88245
1848	-5719.513	-5893.512	173.9992	1.176653	5.527688
1854	-5708.539	-5883.966	175.4274	1.218336	4.713009
1860	-5710.64	-5885.963	175.3224	1.075973	4.851137
1866	-5710.148	-5884.006	173.8578	1.115453	5.638926
1872	-5714.843	-5888.407	173.5641	1.056325	5.832209
1878	-5708.226	-5882.022	173.7965	1.095831	5.683306
1884	-5714.337	-5888.543	174.2059	1.192453	5.405235
1890	-5717.505	-5891.758	174.2533	1.074983	5.443809
1896	-5721.294	-5893.553	172.2585	1.107283	6.514844
1902	-5717.276	-5890.589	173.3135	1.056191	5.96917
1908	-5720.826	-5894.068	173.2417	1.139755	5.962736
1902	-5772.74	-5947.378	174.6374	1.10329	5.216276
1908	-5756.632	-5928.954	172.3222	1.103454	6.482455
1914	-5729.585	-5904.137	174.5519	1.202775	5.208493
1920	-5725.734	-5901.642	175.9075	1.217024	4.444258
1926	-5737.14	-5913.102	175.9629	1.161635	4.444258
1932	-5732.84	-5906.803	173.963	1.076118	5.602782
1938	-5733.234	-5906.974	173.7399	1.076118	5.725147
1944	-5712.024	-5885.805	173.7804	1.035636	5.725147
1950	-5719.266	-5893.205	173.9381	1.07821	5.615294
1956	-5712.763	-5886.692	173.9282	1.088122	5.615294
1962	-5726.6	-5900.599	173.9987	1.174927	5.528874
1968	-5717.972	-5893.053	175.0813	1.255768	4.88528
1974	-5704.2	-5878.322	174.1218	1.147917	5.476026
1980	-5707.608	-5881.73	174.1218	1.147917	5.476026
1986	-5708.498	-5883.294	174.7958	1.103184	5.12862
1992	-5714.996	-5888.425	173.4292	1.02913	5.920772
1998	-5718.418	-5892.322	173.9043	1.104763	5.6193
2004	-5718.422	-5892.109	173.6878	1.079888	5.751628
2010	-5713.076	-5885.552	172.4766	1.079888	6.411512
2016	-5722.695	-5895.121	172.4256	1.130906	6.411512
2022	-5710.85	-5883.329	172.4797	1.071232	6.414527
2028	-5702.581	-5876.185	173.6045	1.071232	5.801941
2034	-5710.903	-5884.611	173.7076	1.182285	5.684645
2040	-5708.715	-5883.306	174.5912	1.182285	5.198111
2046	-5703.764	-5878.4	174.6356	1.137921	5.198111
2052	-5708.781	-5881.842	173.0607	1.098145	6.084146
2058	-5701.474	-5875.331	173.8569	1.081596	5.657976
2064	-5708.46	-5882.306	173.846	1.086137	5.661461
2070	-5713.975	-5887.026	173.0516	1.086137	6.095603
2076	-5701.792	-5874.84	173.0482	1.089542	6.095603
2082	-5708.938	-5882.901	173.9626	1.130193	5.573306
2088	-5705.039	-5878.805	173.7656	1.047516	5.726741
2094	-5707.319	-5881.088	173.769	1.044099	5.726741
2100	-5722.05	-5894.156	172.1061	0.9695559	6.671836
2106	-5715.257	-5887.755	172.4979	1.029624	6.427203
2112	-5713.446	-5885.271	171.8256	1.007005	6.80312
2118	-5721.298	-5895.995	174.697	1.073191	5.19994
2124	-5723.939	-5897.004	173.0649	1.043842	6.111405
2130	-5710.365	-5883.537	173.1724	0.9174756	6.121699
2136	-5716.515	-5889.125	172.61	0.9475437	6.410948
2142	-5725.534	-5898.065	172.5316	1.015666	6.416497
2148	-5724.002	-5898.957	174.9545	1.131167	5.025077
2154	-5720.523	-5895.431	174.908	1.177701	5.025077
2160	-5711.992	-5885.067	173.0745	1.067911	6.093071
2166	-5715.786	-5888.892	173.1062	1.036202	6.093071
2172	-5711.2	-5884.235	173.0358	1.10665	6.093071
2178	-5720.627	-5893.675	173.0482	1.094216	6.093071
2184	-5725.272	-5900.074	174.8022	1.079917	5.137958
2190	-5724.856	-5898.546	173.69	1.113849	5.731816
2196	-5728.113	-5901.814	173.7009	1.102923	5.731816
2202	-5728.203	-5901.991	173.7881	1.015674	5.731816
2208	-5726.521	-5900.579	174.0585	1.127725	5.521945
2214	-5721.314	-5892.97	171.6561	1.100417	6.84413
2220	-5720.525	-5892.582	172.0571	0.9670858	6.699652
2226	-5721.447	-5893.99	172.5425	1.001128	6.418505
2232	-5718.037	-5890.397	172.36	1.080856	6.4742
2238	-5720.874	-5895.63	174.7568	1.079091	5.163552
2244	-5705.974	-5879.306	173.3317	1.069373	5.952051
2250	-5707.209	-5880.071	172.8623	1.039345	6.224084
2256	-5707.283	-5880.559	173.2757	1.089957	5.971378
2262	-5711.572	-5885.045	173.4726	1.022264	5.900832
2268	-5712.36	-5885.857	173.4979	0.9969475	5.900832
2274	-5711.298	-5884.012	172.714	0.9866745	6.333287
2280	-5714.347	-5886.101	171.7547	0.9394373	6.877797
2286	-5703.925	-5877.634	173.7086	1.096118	5.731338
2292	-5703.365	-5877.051	173.6853	1.119421	5.731338
2298	-5712.123	-5886.376	174.2536	1.116379	5.420835
2304	-5712.582	-5885.941	173.3599	1.080076	5.930799
2310	-5716.069	-5889.524	173.4548	0.9851807	5.930799
2316	-5724.618	-5897.371	172.7538	1.00586	6.30127
2322	-5720.121	-5895.797	175.6762	1.297066	4.529368
2328	-5726.041	-5901.664	175.6234	1.172899	4.628687
2334	-5728.575	-5903.446	174.8712	1.172899	5.048202
2340	-5733.807	-5909.275	175.4684	1.214021	4.692486
2346	-5722.372	-5897.821	175.4488	1.233572	4.692486
2352	-5719.23	-5892.298	173.0678	0.9976749	6.134999
2358	-5726.409	-5899.092	172.6829	1.058914	6.31097
2364	-5729.419	-5902.131	172.7118	1.029932	6.31097
2370	-5741.218	-5913.185	171.9664	1.005208	6.728051
2376	-5726.815	-5900.724	173.9086	1.005208	5.671553
2382	-5721.488	-5893.686	172.1981	1.073349	6.565933
2388	-5715.02	-5888.105	173.0854	1.015549	6.115644
2394	-5721.442	-5894.253	172.8113	1.289662	6.115644
2400	-5719.124	-5895.979	176.8555	1.289662	3.864003
2406	-5713.988	-5889.207	175.2191	1.14573	4.869851
2412	-5713.315	-5889.067	175.7517	1.223308	4.528365
2418	-5706.673	-5882.375	175.7016	1.273414	4.528365
2424	-5711.942	-5888.421	176.4789	1.273414	4.088654
2430	-5723.042	-5897.784	174.742	1.273414	5.064079
2436	-5717.682	-5892.71	175.0284	1.199995	4.945796
2442	-5718.573	-5893.891	175.3179	1.15612	4.808921
2448	-5716.209	-5892.084	175.8744	1.168951	4.489957
2454	-5712.068	-5887.638	175.5708	1.269186	4.604226
2460	-5707.154	-5881.615	174.4611	1.158173	5.283377
2406	-5729.593	-5905.37	175.7763	1.255657	4.49635
2412	-5728.662	-5903.384	174.7224	1.108156	5.166517
2418	-5741.524	-5916.137	174.6132	1.217375	5.166517
2424	-5712.224	-5886.83	174.6063	1.224235	5.166517
2430	-5719.48	-5894.055	174.5748	1.106952	5.248858
2436	-5715.34	-5889.245	173.9054	1.106952	5.617462
2442	-5712.736	-5885.517	172.7812	1.037569	6.269164
2448	-5725.965	-5898.729	172.7637	1.055074	6.269164
2454	-5718.773	-5892.292	173.5197	1.049867	5.860025
2460	-5722.826	-5896.239	173.4132	1.156328	5.860025
2466	-5719.249	-5892.725	173.4766	1.092896	5.860025
2472	-5712.237	-5887.266	175.0292	1.21531	4.936806
2478	-5722.647	-5897.676	175.0292	1.21531	4.936806
2484	-5717.083	-5892.835	175.7523	1.201972	4.540069
2490	-5713.038	-5886.073	173.035	1.178877	6.054137
2496	-5719.37	-5893.052	173.6821	1.096045	5.745874
2502	-5720.159	-5893.85	173.6903	1.087813	5.745874
2508	-5734.901	-5908.119	173.2178	0.9775153	6.064284
2514	-5721.112	-5893.471	172.3583	0.9500295	6.545954
2520	-5724.52	-5897.099	172.5794	0.9763426	6.411936
2526	-5719.636	-5891.08	171.4443	0.992648	7.016347
2532	-5715.273	-5886.753	171.4796	0.9573759	7.016347
2538	-5735.204	-5908.977	173.7725	1.031091	5.731965
2544	-5718.161	-5889.761	171.5998	0.9958093	6.930898
2550	-5711.443	-5886.634	175.1907	1.135649	4.891268
2556	-5722.484	-5897.013	174.5285	1.14028	5.255985
2562	-5726.406	-5898.96	172.5547	0.9893226	6.418279
2568	-5722.926	-5894.57	171.6442	0.9893226	6.910457
2574	-5716.309	-5888.805	172.4958	0.9893226	6.450182
2580	-5712.967	-5885.481	172.5143	0.9709036	6.450182
2586	-5716.332	-5889.731	173.3988	1.124725	5.885155
2592	-5712.002	-5885.455	173.4536	1.069894	5.885155
2598	-5720.42	-5895.604	175.1838	1.183724	4.868336
2604	-5709.679	-5884.181	174.5016	1.183724	5.246843
2610	-5712.09	-5886.921	174.8314	1.182669	5.064823
2616	-5710.647	-5885.567	174.9204	1.093677	5.064823
2622	-5715.106	-5889.96	174.8538	1.160252	5.064823
2628	-5724.027	-5898.866	174.8385	1.160252	5.073354
2634	-5731.463	-5906.94	175.4768	1.242234	4.67198
2640	-5718.319	-5893.857	175.5374	1.242234	4.638053
2646	-5716.924	-5891.802	174.8778	1.12715	5.069873
2652	-5714.078	-5889.272	175.1939	1.196823	4.855384
2658	-5705.598	-5881.155	175.5565	1.144374	4.682145
2664	-5704.506	-5878.508	174.002	1.209956	5.507801
2670	-5715.201	-5889.19	173.9893	1.112632	5.568261
2676	-5717.783	-5891.43	173.6473	1.071612	5.778292
2682	-5712.867	-5887.39	174.5235	1.128041	5.26554
2688	-5712.977	-5887.78	174.8029	1.16353	5.091282
2694	-5721.284	-5896.098	174.8143	1.152117	5.091282
2700	-5728.026	-5902.68	174.6537	1.065835	5.227928
2706	-5723.893	-5896.935	173.0421	1.066662	6.111423
2712	-5722.531	-5895.008	172.4771	1.040833	6.432438
2718	-5718.535	-5890.573	172.038	1.070555	6.654021
2724	-5718.091	-5889.84	171.7495	1.032631	6.830332
2730	-5708.409	-5881.874	173.4659	1.032631	5.898836
2736	-5713.654	-5886.542	172.8887	1.000381	6.230909
